351505,FL,"NASSAU COUNTY",18000,18000,18000,18000,18000,16830,0,540,0,0,30.653568,-81.449318,Residential,Wood,1
798806,FL,"NASSAU COUNTY",1772074.8,1772074.8,1772074.8,1772074.8,1772074.8,1768133.71,0,0,0,0,30.65118,-81.44969,Residential,Masonry,1
153643,FL,"NASSAU COUNTY",95922,95922,95922,95922,95922,150073.42,0,0,0,0,30.65118,-81.44969,Residential,Wood,1
683653,FL,"NASSAU COUNTY",20763,20763,20763,20763,20763,20966.31,0,0,0,0,30.65118,-81.44969,Residential,Wood,1
475264,FL,"NASSAU COUNTY",0,16560000,0,0,16560000,20610000,0,497691,0,0,30.639568,-81.442482,Commercial,"Reinforced Concrete",1
912944,FL,"NASSAU COUNTY",0,582759.1,0,0,582759.1,1020490.44,0,0,0,0,30.59491,-81.539909,Residential,Masonry,4
945134,FL,"NASSAU COUNTY",0,2244.53,0,0,2244.53,2937.46,0,0,0,0,30.59491,-81.539909,Residential,Wood,4
219959,FL,"NASSAU COUNTY",0,196396.18,0,0,196396.18,190425.74,0,0,0,0,30.59491,-81.539909,Residential,Wood,4
793504,FL,"NASSAU COUNTY",0,21500.33,0,0,21500.33,19687.96,0,0,0,0,30.6119,-81.455986,Residential,Wood,3
450423,FL,"NASSAU COUNTY",0,74091.86,0,0,74091.86,110035.31,0,0,0,0,30.596535,-81.546837,Residential,Wood,1
505178,FL,"NASSAU COUNTY",0,86863.23,0,0,86863.23,123807.2,0,0,0,0,30.596535,-81.546837,Residential,Wood,1
408688,FL,"NASSAU COUNTY",0,796134.02,0,0,796134.02,838972.4,0,0,0,0,30.66665,-81.45235,Residential,Masonry,1
477759,FL,"NASSAU COUNTY",0,298522.2,0,0,298522.2,227585.86,0,0,0,0,30.657654,-81.463341,Residential,Wood,1
882441,FL,"NASSAU COUNTY",0,23118.64,0,0,23118.64,23505.92,0,0,0,0,30.65838,-81.46358,Residential,Wood,1
727602,FL,"NASSAU COUNTY",0,63407.91,0,0,63407.91,78862,0,0,0,0,30.617165,-81.461609,Residential,Wood,1
313226,FL,"NASSAU COUNTY",0,285728.39,0,0,285728.39,288837.12,0,0,0,0,30.617874,-81.457794,Residential,Wood,1
337027,FL,"NASSAU COUNTY",0,9016.27,0,0,9016.27,9045.12,0,0,0,0,30.663744,-81.453941,Residential,Wood,4
649251,FL,"NASSAU COUNTY",0,80915.23,0,0,80915.23,98214.9,0,0,0,0,30.67024,-81.454628,Residential,Wood,3
142564,FL,"NASSAU COUNTY",0,28898.3,0,0,28898.3,36004.04,0,0,0,0,30.61945,-81.465965,Residential,Wood,1
197782,FL,"NASSAU COUNTY",0,1505741.49,0,0,1505741.49,2197471.6,0,0,0,0,30.610081,-81.446259,Residential,Masonry,1
709787,FL,"NASSAU COUNTY",0,53078.59,0,0,53078.59,62305.99,0,0,0,0,30.610081,-81.446259,Residential,Wood,1
655065,FL,"NASSAU COUNTY",0,162952.72,0,0,162952.72,185883.43,0,0,0,0,30.67044,-81.46572,Residential,Wood,3
176778,FL,"NASSAU COUNTY",0,2261249.55,0,0,2261249.55,1825782.64,0,0,0,0,30.671413,-81.464905,Commercial,"Reinforced Masonry",1
559179,FL,"NASSAU COUNTY",0,1363101.75,0,0,1363101.75,1619364.87,0,0,0,0,30.65501,-81.45117,Residential,Masonry,1
698071,FL,"NASSAU COUNTY",0,295716.54,0,0,295716.54,247758.41,0,0,0,0,30.665545,-81.43205,Residential,Wood,3
642950,FL,"NASSAU COUNTY",0,392231.24,0,0,392231.24,344336.66,0,0,0,0,30.63862,-81.43702,Residential,Masonry,4
477240,FL,"NASSAU COUNTY",0,192917.17,0,0,192917.17,238214.12,0,0,0,0,30.66665,-81.45235,Residential,Wood,1
672348,FL,"NASSAU COUNTY",0,168339.59,0,0,168339.59,269983.03,0,0,0,0,30.63833,-81.44564,Residential,Wood,1
922844,FL,"NASSAU COUNTY",0,316029.52,0,0,316029.52,337216.14,0,0,0,0,30.617874,-81.457794,Residential,Wood,1
948580,FL,"NASSAU COUNTY",0,151505.63,0,0,151505.63,185310.32,0,0,0,0,30.67069,-81.458395,Residential,Wood,3
364552,FL,"NASSAU COUNTY",0,280565.98,0,0,280565.98,329505.66,0,0,0,0,30.65838,-81.46358,Residential,Wood,1
561601,FL,"NASSAU COUNTY",0,460128.2,0,0,460128.2,792672.06,0,0,0,0,30.671312,-81.46492,Residential,Masonry,1
584749,FL,"NASSAU COUNTY",0,324000,0,324000,324000,506745.07,0,9720,0,0,30.626793,-81.485847,Residential,Wood,1
601327,FL,"COLUMBIA COUNTY",212850,212850,212850,212850,212850,340143.88,0,0,0,0,29.925,-82.7109,Residential,Wood,1
302578,FL,"COLUMBIA COUNTY",135000,135000,135000,135000,135000,150719.13,0,0,0,0,29.9248,-82.71114,Residential,Wood,1
756585,FL,"COLUMBIA COUNTY",94284,94284,94284,94284,94284,100714.17,0,0,0,0,29.90334,-82.63364,Residential,Wood,1
627591,FL,"COLUMBIA COUNTY",6300,6300,6300,6300,6300,9566.42,0,0,0,0,29.919149,-82.639236,Residential,Wood,1
663563,FL,"COLUMBIA COUNTY",1248407.1,1248407.1,0,0,1248407.1,1417531.31,0,0,0,0,29.9301,-82.7088,Residential,Masonry,3
108959,FL,"COLUMBIA COUNTY",0,114170.34,0,0,114170.34,136068.22,0,0,0,0,30.041415,-82.70641,Residential,Wood,3
951069,FL,"COLUMBIA COUNTY",0,498344.66,0,0,498344.66,434656.21,0,0,0,0,29.92143,-82.71411,Residential,Masonry,1
490641,FL,"BAKER COUNTY",0,910.22,0,0,910.22,1346.55,0,0,0,0,30.265605,-82.16215,Residential,Wood,3
443968,FL,"BAKER COUNTY",0,3195.34,0,0,3195.34,4551.39,0,0,0,0,30.27125,-82.160875,Residential,Wood,3
433688,FL,"CLAY COUNTY",0,172157.99,0,0,172157.99,171582.99,0,0,0,0,29.980408,-81.658165,Residential,Wood,1
168578,FL,"CLAY COUNTY",945000,945000,945000,945000,945000,750524.67,0,0,0,0,30.0517,-81.82975,Residential,Masonry,1
294375,FL,"CLAY COUNTY",76500,76500,76500,76500,76500,121368.78,0,0,0,0,30.0517,-81.82975,Residential,Wood,1
902110,FL,"CLAY COUNTY",76500,76500,76500,76500,76500,94517.28,0,0,0,0,30.0517,-81.82975,Residential,Wood,1
279816,FL,"CLAY COUNTY",431726.4,431726.4,0,0,431726.4,640896.11,0,0,0,0,29.98839,-81.70777,Residential,Masonry,1
994565,FL,"CLAY COUNTY",0,11767.98,0,0,11767.98,14137.95,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
930535,FL,"CLAY COUNTY",0,15981.99,0,0,15981.99,25400.89,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
844642,FL,"CLAY COUNTY",0,35302.09,0,0,35302.09,47059.67,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
292887,FL,"CLAY COUNTY",0,26396.15,0,0,26396.15,28938.78,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
655128,FL,"CLAY COUNTY",0,7536.5,0,0,7536.5,10216,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
164038,FL,"CLAY COUNTY",0,13198.07,0,0,13198.07,16695.56,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
163057,FL,"CLAY COUNTY",0,29410.75,0,0,29410.75,25890.52,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
327730,FL,"CLAY COUNTY",0,13198.07,0,0,13198.07,11239.53,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
218187,FL,"CLAY COUNTY",0,25780.36,0,0,25780.36,35155,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
697530,FL,"CLAY COUNTY",0,9806.65,0,0,9806.65,16990.72,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
619053,FL,"CLAY COUNTY",0,15992.1,0,0,15992.1,23431.62,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
431406,FL,"CLAY COUNTY",0,9806.65,0,0,9806.65,7026.15,0,0,0,0,29.9826,-81.7238,Residential,Wood,3
256801,FL,"CLAY COUNTY",0,13198.07,0,0,13198.07,22117.33,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
571398,FL,"CLAY COUNTY",0,304842.43,0,0,304842.43,250185.41,0,0,0,0,29.9826,-81.7238,Residential,Wood,3
239669,FL,"CLAY COUNTY",0,13198.07,0,0,13198.07,13200.19,0,0,0,0,29.9826,-81.7238,Residential,Wood,3
530369,FL,"CLAY COUNTY",0,48252.01,0,0,48252.01,36139.79,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
948187,FL,"CLAY COUNTY",0,9806.65,0,0,9806.65,13926.22,0,0,0,0,29.9826,-81.7238,Residential,Wood,3
571059,FL,"CLAY COUNTY",0,9190.86,0,0,9190.86,14678.43,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
470539,FL,"CLAY COUNTY",0,68931.45,0,0,68931.45,85159.98,0,0,0,0,29.993125,-81.67742,Residential,Wood,3
791046,FL,"CLAY COUNTY",0,68931.45,0,0,68931.45,99578.92,0,0,0,0,29.993125,-81.67742,Residential,Wood,3
563971,FL,"CLAY COUNTY",0,27572.58,0,0,27572.58,30033.98,0,0,0,0,29.993125,-81.67742,Residential,Wood,3
823903,FL,"CLAY COUNTY",0,13786.29,0,0,13786.29,22316.42,0,0,0,0,29.993125,-81.67742,Residential,Wood,3
812504,FL,"CLAY COUNTY",0,9190.86,0,0,9190.86,10540.08,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
597719,FL,"CLAY COUNTY",0,102937.63,0,0,102937.63,94857.02,0,0,0,0,29.995916,-81.689049,Residential,Wood,1
716513,FL,"CLAY COUNTY",0,19605.94,0,0,19605.94,18479.62,0,0,0,0,30.004622,-81.683899,Residential,Wood,3
378286,FL,"CLAY COUNTY",0,13198.07,0,0,13198.07,16161.17,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
698982,FL,"CLAY COUNTY",0,9806.65,0,0,9806.65,12391.68,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
624550,FL,"CLAY COUNTY",0,9806.65,0,0,9806.65,13533.17,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
666076,FL,"CLAY COUNTY",0,11764.3,0,0,11764.3,11058.82,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
474145,FL,"CLAY COUNTY",0,7619.22,0,0,7619.22,6304.92,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
572929,FL,"CLAY COUNTY",0,13198.07,0,0,13198.07,18039.84,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
640205,FL,"CLAY COUNTY",0,6433.6,0,0,6433.6,8588.09,0,0,0,0,29.9826,-81.7238,Residential,Wood,3
295930,FL,"CLAY COUNTY",0,6617.42,0,0,6617.42,5824.75,0,0,0,0,30.0156,-81.70065,Residential,Wood,3
823004,FL,"CLAY COUNTY",0,9806.65,0,0,9806.65,9970.77,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
230536,FL,"CLAY COUNTY",0,8712.94,0,0,8712.94,10813.94,0,0,0,0,30.004385,-81.683762,Residential,Wood,3
936142,FL,"CLAY COUNTY",0,301000.66,0,0,301000.66,321265.52,0,0,0,0,30.00421,-81.684,Residential,Wood,3
724639,FL,"CLAY COUNTY",0,57442.87,0,0,57442.87,86664.06,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
119986,FL,"CLAY COUNTY",0,18381.72,0,0,18381.72,15298.37,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
603370,FL,"CLAY COUNTY",0,3032.98,0,0,3032.98,4916.61,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
532496,FL,"CLAY COUNTY",0,3032.98,0,0,3032.98,4227.37,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
786954,FL,"CLAY COUNTY",0,9007.04,0,0,9007.04,7864.77,0,0,0,0,30.00169,-81.71087,Residential,Wood,4
416348,FL,"CLAY COUNTY",0,18381.72,0,0,18381.72,27063.92,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
506364,FL,"CLAY COUNTY",0,652150.86,0,0,652150.86,614169.6,0,0,0,0,30.006186,-81.698914,Residential,Masonry,1
311994,FL,"CLAY COUNTY",0,75824.59,0,0,75824.59,85602.93,0,0,0,0,30.006186,-81.698914,Residential,Wood,1
807442,FL,"CLAY COUNTY",0,91908.6,0,0,91908.6,94516.04,0,0,0,0,30.006186,-81.698914,Residential,Wood,1
235695,FL,"CLAY COUNTY",0,45954.3,0,0,45954.3,41626.05,0,0,0,0,30.006186,-81.698914,Residential,Wood,1
481294,FL,"CLAY COUNTY",0,64336.02,0,0,64336.02,69354.23,0,0,0,0,30.006186,-81.698914,Residential,Wood,1
292670,FL,"CLAY COUNTY",0,234366.92,0,0,234366.92,184597.7,0,0,0,0,30.006186,-81.698914,Residential,Wood,1
127739,FL,"CLAY COUNTY",0,13786.29,0,0,13786.29,17192.67,0,0,0,0,30.006186,-81.698914,Residential,Wood,1
869056,FL,"CLAY COUNTY",0,22977.15,0,0,22977.15,22060.5,0,0,0,0,29.9994,-81.71524,Residential,Wood,3
514471,FL,"CLAY COUNTY",0,18381.72,0,0,18381.72,27269.28,0,0,0,0,29.9826,-81.7238,Residential,Wood,3
903764,FL,"CLAY COUNTY",0,91908.6,0,0,91908.6,130879.31,0,0,0,0,29.99534,-81.684074,Residential,Wood,3
192068,FL,"CLAY COUNTY",0,43840.4,0,0,43840.4,39041.19,0,0,0,0,29.98799,-81.69477,Residential,Wood,3
109815,FL,"CLAY COUNTY",0,38601.61,0,0,38601.61,63272.13,0,0,0,0,30.00593,-81.698545,Residential,Wood,3
495339,FL,"CLAY COUNTY",0,413588.69,0,0,413588.69,420116.77,0,0,0,0,29.98272,-81.676795,Residential,Masonry,3
752123,FL,"CLAY COUNTY",0,13786.29,0,0,13786.29,18320.32,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
412775,FL,"CLAY COUNTY",0,22977.15,0,0,22977.15,28403.71,0,0,0,0,30.00228,-81.699965,Residential,Wood,3
249958,FL,"CLAY COUNTY",0,25274.86,0,0,25274.86,38878,0,0,0,0,29.96809,-81.65459,Residential,Wood,3
754919,FL,"CLAY COUNTY",0,27572.58,0,0,27572.58,24486.1,0,0,0,0,29.989515,-81.687235,Residential,Wood,3
829637,FL,"CLAY COUNTY",0,137862.9,0,0,137862.9,127544.55,0,0,0,0,29.989515,-81.687235,Residential,Wood,3
931429,FL,"CLAY COUNTY",0,91908.6,0,0,91908.6,97127.17,0,0,0,0,29.989515,-81.687235,Residential,Wood,3
565451,FL,"CLAY COUNTY",0,22977.15,0,0,22977.15,31074.07,0,0,0,0,30.00414,-81.700315,Residential,Wood,3
722334,FL,"CLAY COUNTY",0,27572.58,0,0,27572.58,36234.34,0,0,0,0,30.00421,-81.684,Residential,Wood,3
630898,FL,"CLAY COUNTY",0,77254.74,0,0,77254.74,114400.37,0,0,0,0,29.9817,-81.81295,Residential,Wood,3
166536,FL,"CLAY COUNTY",0,212887.5,0,0,212887.5,184477.66,0,0,0,0,29.9817,-81.81295,Residential,Wood,3
469135,FL,"CLAY COUNTY",0,653122.95,0,0,653122.95,1049829.83,0,0,0,0,29.98782,-81.69136,Residential,Masonry,1
678786,FL,"CLAY COUNTY",0,635702.59,0,0,635702.59,803088.17,0,0,0,0,30.031706,-81.708595,Residential,Masonry,1
284473,FL,"CLAY COUNTY",0,781465.69,0,0,781465.69,1174149.07,0,0,0,0,29.839308,-81.661644,Residential,Masonry,3
499389,FL,"CLAY COUNTY",0,638884.47,0,0,638884.47,926230.42,0,0,0,0,29.986181,-81.695091,Residential,Masonry,1
541241,FL,"CLAY COUNTY",0,1939500,0,1939500,1939500,3345521.13,0,58185,0,0,29.98,-81.69609,Commercial,"Reinforced Masonry",1
797586,FL,"CLAY COUNTY",0,6760449.39,0,0,6760449.39,6739694.81,0,0,0,0,29.99665,-81.68111,Commercial,"Reinforced Masonry",1
812823,FL,"CLAY COUNTY",162366.3,162366.3,162366.3,162366.3,162366.3,168942.46,0,0,0,0,30.026604,-81.70697,Residential,Wood,1
598244,FL,"CLAY COUNTY",0,648862.42,0,0,648862.42,981993.57,0,0,0,0,29.981771,-81.675621,Residential,Masonry,3
788363,FL,"CLAY COUNTY",0,240578.59,0,0,240578.59,192335.37,0,0,0,0,29.997179,-81.736023,Residential,Wood,1
737787,FL,"CLAY COUNTY",0,13467.17,0,0,13467.17,14335.1,0,0,0,0,30.005896,-81.730293,Residential,Wood,1
445518,FL,"CLAY COUNTY",0,19639.62,0,0,19639.62,24001.58,0,0,0,0,29.892822,-81.670074,Residential,Wood,1
758347,FL,"CLAY COUNTY",0,604316.67,0,0,604316.67,622958.63,0,0,0,0,29.983204,-81.755379,Residential,Masonry,1
195133,FL,"CLAY COUNTY",0,171459.48,0,0,171459.48,160656.16,0,0,0,0,29.983204,-81.755379,Residential,Wood,1
991548,FL,"CLAY COUNTY",0,822091.98,0,0,822091.98,885491.72,0,0,0,0,29.99319,-81.68175,Residential,Masonry,1
696936,FL,"CLAY COUNTY",0,85444.69,0,0,85444.69,124562.37,0,0,0,0,30.00093,-81.679455,Residential,Wood,3
393176,FL,"CLAY COUNTY",0,26934.33,0,0,26934.33,34616.01,0,0,0,0,30.00135,-81.742455,Residential,Wood,3
626647,FL,"CLAY COUNTY",0,162728.27,0,0,162728.27,266906.9,0,0,0,0,30.00135,-81.742455,Residential,Wood,3
915781,FL,"CLAY COUNTY",0,589356.89,0,0,589356.89,472322.4,0,0,0,0,30.00135,-81.742455,Residential,Masonry,3
827852,FL,"CLAY COUNTY",0,13657.95,0,0,13657.95,19860.19,0,0,0,0,30.00135,-81.742455,Residential,Wood,3
800420,FL,"CLAY COUNTY",0,64726.57,0,0,64726.57,71551.34,0,0,0,0,29.983204,-81.755379,Residential,Wood,1
728346,FL,"CLAY COUNTY",0,2603338.04,0,0,2603338.04,3496699.52,0,0,0,0,29.983204,-81.755379,Commercial,"Reinforced Masonry",1
928642,FL,"CLAY COUNTY",0,67335.83,0,0,67335.83,69182.52,0,0,0,0,29.983204,-81.755379,Residential,Wood,1
442061,FL,"CLAY COUNTY",0,22445.28,0,0,22445.28,24191.61,0,0,0,0,29.983204,-81.755379,Residential,Wood,1
810826,FL,"CLAY COUNTY",0,31984.52,0,0,31984.52,52870.8,0,0,0,0,29.983204,-81.755379,Residential,Wood,1
336798,FL,"CLAY COUNTY",0,44890.56,0,0,44890.56,60419.64,0,0,0,0,29.983204,-81.755379,Residential,Wood,1
830917,FL,"CLAY COUNTY",0,15341.35,0,0,15341.35,20025.98,0,0,0,0,29.983204,-81.755379,Residential,Wood,1
984232,FL,"CLAY COUNTY",0,1748172.94,0,0,1748172.94,2274163.21,0,0,0,0,29.99146,-81.67947,Residential,Masonry,1
203667,FL,"CLAY COUNTY",0,212051.77,0,0,212051.77,205713.96,0,0,0,0,30.024078,-81.714539,Residential,Wood,1
395084,FL,"CLAY COUNTY",0,238222.96,0,0,238222.96,347967.51,0,0,0,0,30.024078,-81.714539,Residential,Wood,1
869242,FL,"CLAY COUNTY",0,174354.92,0,0,174354.92,187374.87,0,0,0,0,30.024033,-81.714836,Residential,Wood,1
704537,FL,"CLAY COUNTY",0,29086.84,0,0,29086.84,39703.53,0,0,0,0,29.9826,-81.7238,Residential,Wood,4
692691,FL,"CLAY COUNTY",0,49883.51,0,0,49883.51,54682.3,0,0,0,0,29.99501,-81.69407,Residential,Wood,3
580758,FL,"CLAY COUNTY",0,33850.85,0,0,33850.85,47324.63,0,0,0,0,30.046192,-81.795082,Residential,Wood,1
515486,FL,"CLAY COUNTY",0,14204.49,0,0,14204.49,21284.3,0,0,0,0,30.046192,-81.795082,Residential,Wood,1
884079,FL,"CLAY COUNTY",0,60112.94,0,0,60112.94,67485.56,0,0,0,0,30.046192,-81.795082,Residential,Wood,1
491095,FL,"CLAY COUNTY",0,776595.4,0,0,776595.4,788694.76,0,0,0,0,29.9826,-81.7238,Residential,Masonry,4
579764,FL,"CLAY COUNTY",0,88434.4,0,0,88434.4,110143.27,0,0,0,0,29.9826,-81.7238,Residential,Wood,1
263177,FL,"CLAY COUNTY",0,61724.52,0,0,61724.52,50970.62,0,0,0,0,29.992,-81.68678,Residential,Wood,1
710739,FL,"CLAY COUNTY",0,33667.92,0,0,33667.92,45290.08,0,0,0,0,29.99327,-81.724515,Residential,Wood,3
156129,FL,"CLAY COUNTY",0,64275.42,0,0,64275.42,80342.73,0,0,0,0,29.992,-81.68678,Residential,Wood,1
178800,FL,"BRADFORD COUNTY",216363.6,216363.6,0,0,216363.6,347251.89,0,0,0,0,29.869762,-82.202431,Residential,Wood,1
406073,FL,"BRADFORD COUNTY",0,106317.27,0,0,106317.27,105384.87,0,0,0,0,29.86261,-82.135475,Residential,Wood,3
450089,FL,"BRADFORD COUNTY",0,170207.57,0,0,170207.57,148194.97,0,0,0,0,29.864408,-82.135536,Residential,Wood,1
894206,FL,"NASSAU COUNTY",189999.9,189999.9,0,0,189999.9,291171.43,0,0,0,0,30.687055,-81.9198,Residential,Wood,1
472007,FL,"NASSAU COUNTY",635996.7,635996.7,0,0,635996.7,1010881.77,0,0,0,0,30.7595,-81.9576,Residential,Masonry,4
500287,FL,"NASSAU COUNTY",1729530,1729530,0,0,1729530,2062651.31,0,0,0,0,30.69844,-81.908635,Residential,Masonry,4
365732,FL,"NASSAU COUNTY",0,110218.53,0,0,110218.53,114569.52,0,0,0,0,30.690071,-81.919342,Residential,Wood,3
365145,FL,"NASSAU COUNTY",0,123995.38,0,0,123995.38,142594.69,0,0,0,0,30.690071,-81.919342,Residential,Wood,3
237841,FL,"NASSAU COUNTY",0,13777.78,0,0,13777.78,22931.74,0,0,0,0,30.690071,-81.919342,Residential,Wood,3
497561,FL,"NASSAU COUNTY",0,38954.52,0,0,38954.52,30813.03,0,0,0,0,30.692579,-81.923798,Residential,Wood,1
245837,FL,"NASSAU COUNTY",0,428020.45,0,0,428020.45,590955.85,0,0,0,0,30.692579,-81.923798,Residential,Masonry,1
732075,FL,"NASSAU COUNTY",0,38954.52,0,0,38954.52,44390.39,0,0,0,0,30.687847,-81.928619,Residential,Wood,3
657625,FL,"NASSAU COUNTY",0,3505598.5,0,0,3505598.5,5610030.32,0,0,0,0,30.698156,-81.917923,Commercial,"Reinforced Masonry",1
790556,FL,"NASSAU COUNTY",0,140160.38,0,0,140160.38,195355.54,0,0,0,0,30.692579,-81.923798,Residential,Wood,1
207626,FL,"NASSAU COUNTY",0,60397.19,0,0,60397.19,73202.3,0,0,0,0,30.68227,-82.010965,Residential,Wood,3
902008,FL,"NASSAU COUNTY",0,1138559.14,0,0,1138559.14,1124171.17,0,0,0,0,30.68758,-81.90805,Residential,Masonry,1
135936,FL,"HAMILTON COUNTY",0,4623.3,0,4623.3,4623.3,7055.16,0,0,0,0,30.51869,-82.95187,Residential,Wood,3
997759,FL,"HAMILTON COUNTY",0,34212.42,0,0,34212.42,42302.97,0,0,0,0,30.51869,-82.95187,Residential,Wood,3
470224,FL,"HAMILTON COUNTY",0,11095.92,0,0,11095.92,10246.42,0,0,0,0,30.51869,-82.95187,Residential,Wood,3
367761,FL,"HAMILTON COUNTY",0,25899.23,0,0,25899.23,35000.32,0,0,0,0,30.505239,-82.95285,Residential,Wood,1
285586,FL,"HAMILTON COUNTY",0,10211.17,0,0,10211.17,18829.64,0,0,0,0,30.505239,-82.95285,Residential,Wood,1
122164,FL,"HAMILTON COUNTY",0,4084.47,0,0,4084.47,3579.34,0,0,0,0,30.496,-82.9527,Residential,Wood,4
152913,FL,"HAMILTON COUNTY",0,26920.35,0,0,26920.35,28007.93,0,0,0,0,30.465835,-83.006185,Residential,Wood,3
655156,FL,"HAMILTON COUNTY",0,80668.21,0,0,80668.21,70626.63,0,0,0,0,30.523375,-82.95845,Residential,Wood,1
989201,FL,"HAMILTON COUNTY",0,70642.7,0,0,70642.7,63476.71,0,0,0,0,30.523375,-82.95845,Residential,Wood,1
207985,FL,"HAMILTON COUNTY",0,263169.6,0,0,263169.6,368477.97,0,0,0,0,30.52085,-82.950535,Residential,Wood,4
732449,FL,"HAMILTON COUNTY",0,15873.72,0,0,15873.72,12857.71,0,0,0,0,30.51929,-82.94598,Residential,Wood,1
665653,FL,"HAMILTON COUNTY",0,246924.56,0,0,246924.56,419574.22,0,0,0,0,30.519608,-82.954086,Residential,Wood,1
939634,FL,"HAMILTON COUNTY",0,942304.98,0,0,942304.98,1133298.89,0,0,0,0,30.496,-82.9527,Residential,Masonry,4
981796,FL,"HAMILTON COUNTY",0,12996.03,0,0,12996.03,17111.87,0,0,0,0,30.52296,-82.955515,Residential,Wood,4
269573,FL,"HAMILTON COUNTY",0,42886.9,0,0,42886.9,66233.75,0,0,0,0,30.496,-82.9527,Residential,Wood,3
602123,FL,"HAMILTON COUNTY",0,2784.86,0,0,2784.86,4613.35,0,0,0,0,30.496,-82.9527,Residential,Wood,4
336717,FL,"HAMILTON COUNTY",0,105764.12,0,0,105764.12,116617.63,0,0,0,0,30.518326,-82.948914,Residential,Wood,1
238449,FL,"HAMILTON COUNTY",0,18419.71,0,0,18419.71,26153.37,0,0,0,0,30.496,-82.9527,Residential,Wood,3
530357,FL,"HAMILTON COUNTY",0,36836.28,0,0,36836.28,38632.56,0,0,0,0,30.52904,-82.960715,Residential,Wood,3
896911,FL,"HAMILTON COUNTY",0,214534.66,0,0,214534.66,252790.47,0,0,0,0,30.496,-82.9527,Residential,Wood,3
391646,FL,"HAMILTON COUNTY",0,44199.98,0,0,44199.98,54449.07,0,0,0,0,30.496,-82.9527,Residential,Wood,3
710345,FL,"HAMILTON COUNTY",0,51130.14,0,0,51130.14,53139.05,0,0,0,0,30.496,-82.9527,Residential,Wood,3
944525,FL,"HAMILTON COUNTY",194537.7,194537.7,0,0,194537.7,156395.86,0,0,0,0,30.5696,-83.1456,Residential,Wood,4
800878,FL,"HAMILTON COUNTY",0,28776.92,0,0,28776.92,32189.87,0,0,0,0,30.599605,-83.236685,Residential,Wood,3
866106,FL,"HAMILTON COUNTY",0,151310.92,0,0,151310.92,158091.16,0,0,0,0,30.58925,-83.09455,Residential,Wood,1
204794,FL,"HAMILTON COUNTY",0,179562.23,0,0,179562.23,147384.67,0,0,0,0,30.5696,-83.1456,Residential,Wood,1
849458,FL,"HAMILTON COUNTY",0,16833.96,0,0,16833.96,19110.92,0,0,0,0,30.5696,-83.1456,Residential,Wood,4
806471,FL,"HAMILTON COUNTY",0,24914.26,0,0,24914.26,33937.58,0,0,0,0,30.5696,-83.1456,Residential,Wood,3
464589,FL,"HAMILTON COUNTY",0,169461.85,0,0,169461.85,242525.33,0,0,0,0,30.603361,-83.09906,Residential,Wood,1
591943,FL,"UNION COUNTY",407520,407520,407520,407520,407520,652935.06,0,0,0,0,30.02339,-82.3414,Residential,Masonry,3
973133,FL,"UNION COUNTY",137160,137160,137160,137160,137160,235651.85,0,0,0,0,30.02339,-82.3414,Residential,Wood,3
743965,FL,"UNION COUNTY",123300,123300,123300,123300,123300,117740.65,0,0,0,0,30.02756,-82.33126,Residential,Wood,1
528185,FL,"UNION COUNTY",0,37823.84,0,0,37823.84,66198.38,0,0,0,0,29.934589,-82.409576,Residential,Wood,3
219113,FL,"UNION COUNTY",0,181487.52,0,0,181487.52,272492.62,0,0,0,0,30.024082,-82.338158,Residential,Wood,3
376803,FL,"UNION COUNTY",0,948148.79,0,0,948148.79,1344182.96,0,0,0,0,30.017946,-82.344803,Residential,Masonry,1
233559,FL,"COLUMBIA COUNTY",585000,585000,585000,585000,585000,516026.16,0,0,0,0,30.19826,-82.63482,Residential,Masonry,1
579117,FL,"COLUMBIA COUNTY",82620,82620,82620,82620,82620,67513.1,0,0,0,0,30.2598,-82.6422,Residential,Wood,4
